Te =    100.00 Ne=   9.6033E+23 Tr =      0.00
enot    1      11567.99023
elev  14   6 si266003    2073.0853   5.19792000E+05   2  6  6  0  0  0  0  0  0  0    3
elev  14   7 si265104    2375.9633   7.67693000E+06   2  6  5  1  0  0  0  0  0  0    4
elev  14   8 si257003    3168.5525   1.78214000E+06   2  5  7  0  0  0  0  0  0  0    3
elev  14   9 si256104    3480.9933   3.32667000E+07   2  5  6  1  0  0  0  0  0  0    4
elev  14  10 si185003    9029.0905   1.71360000E+04   1  8  5  0  0  0  0  0  0  0    3
elev  14  11 si184104    9326.2579   1.95840000E+05   1  8  4  1  0  0  0  0  0  0    4
elev  14  12 si176003   10128.1654   2.97024000E+05   1  7  6  0  0  0  0  0  0  0    3
elev  14  13 si175104   10435.1762   4.38682000E+06   1  7  5  1  0  0  0  0  0  0    4
elev  14  14 si167003   11268.3278   1.78214000E+06   1  6  7  0  0  0  0  0  0  0    3
elev  14  15 si166104   11584.9581   3.32667000E+07   1  6  6  1  0  0  0  0  0  0    4
elev  14  16 si158003   12448.5273   4.90090000E+06   1  5  8  0  0  0  0  0  0  0    3
elev  14  17 si157104   12774.5527   1.14057000E+08   1  5  7  1  0  0  0  0  0  0    4
elev  14  18 si086003   18381.0484   1.85640000E+04   0  8  6  0  0  0  0  0  0  0    3
elev  14  19 si085104   18692.2122   2.74176000E+05   0  8  5  1  0  0  0  0  0  0    4
elev  14  20 si077003   19566.0140   2.54592000E+05   0  7  7  0  0  0  0  0  0  0    3
elev  14  21 si076104   19886.8540   4.75238000E+06   0  7  6  1  0  0  0  0  0  0    4
elev  14  22 si068003   20793.1720   1.22522000E+06   0  6  8  0  0  0  0  0  0  0    3
elev  14  23 si067104   21123.4637   2.85143000E+07   0  6  7  1  0  0  0  0  0  0    4
enot   15        474.73001
elev  15   1 p_285003       0.0000   8.56800000E+03   2  8  5  0  0  0  0  0  0  0    3
elev  15   2 p_284104     268.4610   9.79200000E+04   2  8  4  1  0  0  0  0  0  0    4
elev  15   3 p_283204     546.2726   4.04736000E+05   2  8  3  2  0  0  0  0  0  0    4
elev  15   4 p_276003    1005.8231   1.48512000E+05   2  7  6  0  0  0  0  0  0  0    3
elev  15   5 p_275104    1283.5162   2.19341000E+06   2  7  5  1  0  0  0  0  0  0    4
elev  15   6 p_267003    2051.8272   8.91072000E+05   2  6  7  0  0  0  0  0  0  0    3
elev  15   7 p_266104    2338.5286   1.66333000E+07   2  6  6  1  0  0  0  0  0  0    4
elev  15   8 p_258003    3136.9935   2.45045000E+06   2  5  8  0  0  0  0  0  0  0    3
elev  15   9 p_257104    3432.4786   5.70286000E+07   2  5  7  1  0  0  0  0  0  0    4
elev  15  10 p_186003    9013.7942   3.71280000E+04   1  8  6  0  0  0  0  0  0  0    3
elev  15  11 p_185104    9295.4275   5.48352000E+05   1  8  5  1  0  0  0  0  0  0    4
elev  15  12 p_177003   10102.2902   5.09184000E+05   1  7  7  0  0  0  0  0  0  0    3
elev  15  13 p_176104   10392.9886   9.50477000E+06   1  7  6  1  0  0  0  0  0  0    4
elev  15  14 p_168003   11232.0928   2.45045000E+06   1  6  8  0  0  0  0  0  0  0    3
elev  15  15 p_167104   11531.6316   5.70286000E+07   1  6  7  1  0  0  0  0  0  0    4
elev  15  16 p_159003   12402.1522   5.44544000E+06   1  5  9  0  0  0  0  0  0  0    3
elev  15  17 p_158104   12710.3063   1.56829000E+08   1  5  8  1  0  0  0  0  0  0    4
elev  15  18 p_087003   18350.5351   3.18240000E+04   0  8  7  0  0  0  0  0  0  0    3
elev  15  19 p_086104   18645.2505   5.94048000E+05   0  8  6  1  0  0  0  0  0  0    4
elev  15  20 p_078003   19525.0819   3.50064000E+05   0  7  8  0  0  0  0  0  0  0    3
elev  15  21 p_077104   19828.6945   8.14694000E+06   0  7  7  1  0  0  0  0  0  0    4
elev  15  22 p_069003   20742.0408   1.36136000E+06   0  6  9  0  0  0  0  0  0  0    3
elev  15  23 p_068104   21054.3255   3.92072000E+07   0  6  8  1  0  0  0  0  0  0    4
enot   16        437.51999
elev  16   1 s_286003       0.0000   1.85640000E+04   2  8  6  0  0  0  0  0  0  0    3
elev  16   2 s_285104     254.8095   2.74176000E+05   2  8  5  1  0  0  0  0  0  0    4
elev  16   3 s_284204     518.3220   1.51776000E+06   2  8  4  2  0  0  0  0  0  0    4
elev  16   4 s_277003     995.9224   2.54592000E+05   2  7  7  0  0  0  0  0  0  0    3
elev  16   5 s_276104    1259.2151   4.75238000E+06   2  7  6  1  0  0  0  0  0  0    4
elev  16   6 s_268003    2032.2455   1.22522000E+06   2  6  8  0  0  0  0  0  0  0    3
elev  16   7 s_267104    2303.7962   2.85143000E+07   2  6  7  1  0  0  0  0  0  0    4
elev  16   8 s_259003    3107.9512   2.72272000E+06   2  5  9  0  0  0  0  0  0  0    3
elev  16   9 s_258104    3387.5340   7.84143000E+07   2  5  8  1  0  0  0  0  0  0    4
elev  16  10 s_187003    8999.4943   6.36480000E+04   1  8  7  0  0  0  0  0  0  0    3
elev  16  11 s_186104    9266.6046   1.18810000E+06   1  8  6  1  0  0  0  0  0  0    4
elev  16  12 s_178003   10078.2502   7.00128000E+05   1  7  8  0  0  0  0  0  0  0    3
elev  16  13 s_177104   10353.6754   1.62939000E+07   1  7  7  1  0  0  0  0  0  0    4
elev  16  14 s_169003   11198.5329   2.72272000E+06   1  6  9  0  0  0  0  0  0  0    3
elev  16  15 s_168104   11482.0472   7.84143000E+07   1  6  8  1  0  0  0  0  0  0    4
elev  16  16 s_15a003   12359.2935   4.90090000E+06   1  5 10  0  0  0  0  0  0  0    3
elev  16  17 s_159104   12650.6705   1.74254000E+08   1  5  9  1  0  0  0  0  0  0    4
elev  16  18 s_088003   18322.0153   4.37580000E+04   0  8  8  0  0  0  0  0  0  0    3
elev  16  19 s_087104   18601.3355   1.01837000E+06   0  8  7  1  0  0  0  0  0  0    4
elev  16  20 s_079003   19486.9832   3.88960000E+05   0  7  9  0  0  0  0  0  0  0    3
elev  16  21 s_078104   19774.4494   1.12020000E+07   0  7  8  1  0  0  0  0  0  0    4
elev  16  22 s_06a003   20694.5840   1.22522000E+06   0  6 10  0  0  0  0  0  0  0    3
elev  16  23 s_069104   20989.9698   4.35635000E+07   0  6  9  1  0  0  0  0  0  0    4
enot   17        401.20001
elev  17   1 cl287003       0.0000   3.18240000E+04   2  8  7  0  0  0  0  0  0  0    3
elev  17   2 cl286104     240.6175   5.94048000E+05   2  8  6  1  0  0  0  0  0  0    4
elev  17   3 cl285204     490.7995   4.24973000E+06   2  8  5  2  0  0  0  0  0  0    4
elev  17   4 cl278003     986.8648   3.50064000E+05   2  7  8  0  0  0  0  0  0  0    3
elev  17   5 cl277104    1235.2110   8.14694000E+06   2  7  7  1  0  0  0  0  0  0    4
elev  17   6 cl269003    2014.3515   1.36136000E+06   2  6  9  0  0  0  0  0  0  0    3
elev  17   7 cl268104    2270.1997   3.92072000E+07   2  6  8  1  0  0  0  0  0  0    4
elev  17   8 cl25a003    3081.4424   2.45045000E+06   2  5 10  0  0  0  0  0  0  0    3
elev  17   9 cl259104    3344.5655   8.71270000E+07   2  5  9  1  0  0  0  0  0  0    4
elev  17  10 cl188003    8986.1967   8.75160000E+04   1  8  8  0  0  0  0  0  0  0    3
elev  17  11 cl187104    9238.2375   2.03674000E+06   1  8  7  1  0  0  0  0  0  0    4
elev  17  12 cl179003   10056.0567   7.77920000E+05   1  7  9  0  0  0  0  0  0  0    3
elev  17  13 cl178104   10315.6568   2.24041000E+07   1  7  8  1  0  0  0  0  0  0    4
elev  17  14 cl16a003   11167.6653   2.45045000E+06   1  6 10  0  0  0  0  0  0  0    3
elev  17  15 cl169104   11434.5974   8.71270000E+07   1  6  9  1  0  0  0  0  0  0    4
elev  17  16 cl15b003   12319.9739   3.56429000E+06   1  5 11  0  0  0  0  0  0  0    3
elev  17  17 cl15a104   12594.0103   1.56829000E+08   1  5 10  1  0  0  0  0  0  0    4
elev  17  18 cl089003   18295.5011   4.86200000E+04   0  8  9  0  0  0  0  0  0  0    3
elev  17  19 cl088104   18558.8734   1.40026000E+06   0  8  8  1  0  0  0  0  0  0    4
elev  17  20 cl07a003   19451.7353   3.50064000E+05   0  7 10  0  0  0  0  0  0  0    3
elev  17  21 cl079104   19722.4969   1.24467000E+07   0  7  9  1  0  0  0  0  0  0    4
elev  17  22 cl06b003   20650.8249   8.91072000E+05   0  6 11  0  0  0  0  0  0  0    3
elev  17  23 cl06a104   20928.7479   3.92072000E+07   0  6 10  1  0  0  0  0  0  0    4
enot   18        365.73001
elev  18   1 ar288003       0.0000   4.37580000E+04   2  8  8  0  0  0  0  0  0  0    3
elev  18   2 ar287104     225.8456   1.01837000E+06   2  8  7  1  0  0  0  0  0  0    4
elev  18   3 ar286204     462.1564   9.20774000E+06   2  8  6  2  0  0  0  0  0  0    4
elev  18   4 ar279003     978.6572   3.88960000E+05   2  7  9  0  0  0  0  0  0  0    3
elev  18   5 ar278104    1211.4700   1.12020000E+07   2  7  8  1  0  0  0  0  0  0    4
elev  18   6 ar26a003    1998.1588   1.22522000E+06   2  6 10  0  0  0  0  0  0  0    3
elev  18   7 ar269104    2237.7108   4.35635000E+07   2  6  9  1  0  0  0  0  0  0    4
elev  18   8 ar25b003    3057.4876   1.78214000E+06   2  5 11  0  0  0  0  0  0  0    3
elev  18   9 ar25a104    3303.5504   7.84143000E+07   2  5 10  1  0  0  0  0  0  0    4
elev  18  10 ar189003    8973.9093   9.72400000E+04   1  8  9  0  0  0  0  0  0  0    3
elev  18  11 ar188104    9210.2928   2.80051000E+06   1  8  8  1  0  0  0  0  0  0    4
elev  18  12 ar17a003   10035.7245   7.00128000E+05   1  7 10  0  0  0  0  0  0  0    3
elev  18  13 ar179104   10278.9047   2.48934000E+07   1  7  9  1  0  0  0  0  0  0    4
elev  18  14 ar16b003   11139.5113   1.78214000E+06   1  6 11  0  0  0  0  0  0  0    3
elev  18  15 ar16a104   11389.2597   7.84143000E+07   1  6 10  1  0  0  0  0  0  0    4
elev  18  16 ar15c003   12284.2219   2.07917000E+06   1  5 12  0  0  0  0  0  0  0    3
elev  18  17 ar15b104   12540.3093   1.14057000E+08   1  5 11  1  0  0  0  0  0  0    4
elev  18  18 ar08a003   18271.0079   4.37580000E+04   0  8 10  0  0  0  0  0  0  0    3
elev  18  19 ar089104   18517.8368   1.55584000E+06   0  8  9  1  0  0  0  0  0  0    4
elev  18  20 ar07b003   19419.3608   2.54592000E+05   0  7 11  0  0  0  0  0  0  0    3
elev  18  21 ar07a104   19672.8152   1.12020000E+07   0  7 10  1  0  0  0  0  0  0    4
elev  18  22 ar06c003   20610.7927   5.19792000E+05   0  6 12  0  0  0  0  0  0  0    3
elev  18  23 ar06b104   20870.6435   2.85143000E+07   0  6 11  1  0  0  0  0  0  0    4
enot   19        264.31000
elev  19   1 k_289003       0.0000   4.86200000E+04   2  8  9  0  0  0  0  0  0  0    3
elev  19   2 k_288104     157.8079   1.40026000E+06   2  8  8  1  0  0  0  0  0  0    4
elev  19   3 k_287204     380.1340   1.57847000E+07   2  8  7  2  0  0  0  0  0  0    4
elev  19   4 k_27a003     972.7897   3.50064000E+05   2  7 10  0  0  0  0  0  0  0    3
elev  19   5 k_279104    1135.4480   1.24467000E+07   2  7  9  1  0  0  0  0  0  0    4
elev  19   6 k_26b003    1986.6025   8.91072000E+05   2  6 11  0  0  0  0  0  0  0    3
elev  19   7 k_26a104    2153.9277   3.92072000E+07   2  6 10  1  0  0  0  0  0  0    4
elev  19   8 k_25c003    3040.4218   1.03958000E+06   2  5 12  0  0  0  0  0  0  0    3
elev  19   9 k_25b104    3212.2298   5.70286000E+07   2  5 11  1  0  0  0  0  0  0    4
elev  19  10 k_18a003    8964.9137   8.75160000E+04   1  8 10  0  0  0  0  0  0  0    3
elev  19  11 k_189104    9130.2826   3.11168000E+06   1  8  9  1  0  0  0  0  0  0    4
elev  19  12 k_17b003   10020.9922   5.09184000E+05   1  7 11  0  0  0  0  0  0  0    3
elev  19  13 k_17a104   10191.0739   2.24041000E+07   1  7 10  1  0  0  0  0  0  0    4
elev  19  14 k_16c003   11119.2217   1.03958000E+06   1  6 12  0  0  0  0  0  0  0    3
elev  19  15 k_16b104   11293.8319   5.70286000E+07   1  6 11  1  0  0  0  0  0  0    4
elev  19  16 k_15d003   12258.5546   9.59616000E+05   1  5 13  0  0  0  0  0  0  0    3
elev  19  17 k_15c104   12437.5090   6.65334000E+07   1  5 12  1  0  0  0  0  0  0    4
elev  19  18 k_08b003   18253.0825   3.18240000E+04   0  8 11  0  0  0  0  0  0  0    3
elev  19  19 k_08a104   18425.9370   1.40026000E+06   0  8 10  1  0  0  0  0  0  0    4
elev  19  20 k_07c003   19395.8302   1.48512000E+05   0  7 12  0  0  0  0  0  0  0    3
elev  19  21 k_07b104   19573.2591   8.14694000E+06   0  7 11  1  0  0  0  0  0  0    4
elev  19  22 k_06d003   20581.8366   2.39904000E+05   0  6 13  0  0  0  0  0  0  0    3
elev  19  23 k_06c104   20763.6555   1.66333000E+07   0  6 12  1  0  0  0  0  0  0    4
enot   20        229.47000
elev  20   1 ca28a003       0.0000   4.37580000E+04   2  8 10  0  0  0  0  0  0  0    3
elev  20   2 ca289104     141.2399   1.55584000E+06   2  8  9  1  0  0  0  0  0  0    4
elev  20   3 ca288204     295.9013   2.17040000E+07   2  8  8  2  0  0  0  0  0  0    4
elev  20   4 ca27b003     967.7846   2.54592000E+05   2  7 11  0  0  0  0  0  0  0    3
elev  20   5 ca27a104    1113.1168   1.12020000E+07   2  7 10  1  0  0  0  0  0  0    4
elev  20   6 ca26c003    1976.7663   5.19792000E+05   2  6 12  0  0  0  0  0  0  0    3
elev  20   7 ca26b104    2126.0120   2.85143000E+07   2  6 11  1  0  0  0  0  0  0    4
elev  20   8 ca25d003    3025.9288   4.79808000E+05   2  5 13  0  0  0  0  0  0  0    3
elev  20   9 ca25c104    3178.9090   3.32667000E+07   2  5 12  1  0  0  0  0  0  0    4
elev  20  10 ca18b003    8957.0094   6.36480000E+04   1  8 11  0  0  0  0  0  0  0    3
elev  20  11 ca18a104    9104.8658   2.80051000E+06   1  8 10  1  0  0  0  0  0  0    4
elev  20  12 ca17c003   10008.2103   2.97024000E+05   1  7 12  0  0  0  0  0  0  0    3
elev  20  13 ca17b104   10160.0249   1.62939000E+07   1  7 11  1  0  0  0  0  0  0    4
elev  20  14 ca16d003   11101.7365   4.79808000E+05   1  6 13  0  0  0  0  0  0  0    3
elev  20  15 ca16c104   11257.3301   3.32667000E+07   1  6 12  1  0  0  0  0  0  0    4
elev  20  16 ca15e003   12236.5411   3.42720000E+05   1  5 14  0  0  0  0  0  0  0    3
elev  20  17 ca15d104   12395.7342   3.07077000E+07   1  5 13  1  0  0  0  0  0  0    4
elev  20  18 ca08c003   18237.3383   1.85640000E+04   0  8 12  0  0  0  0  0  0  0    3
elev  20  19 ca08b104   18391.7376   1.01837000E+06   0  8 11  1  0  0  0  0  0  0    4
elev  20  20 ca07d003   19375.3362   6.85440000E+04   0  7 13  0  0  0  0  0  0  0    3
elev  20  21 ca07c104   19533.5591   4.75238000E+06   0  7 12  1  0  0  0  0  0  0    4
elev  20  22 ca06e003   20556.7679   8.56800000E+04   0  6 14  0  0  0  0  0  0  0    3
elev  20  23 ca06d104   20718.6347   7.67693000E+06   0  6 13  1  0  0  0  0  0  0    4
enot   21        196.31000
elev  21   1 sc28b003       0.0000   3.18240000E+04   2  8 11  0  0  0  0  0  0  0    3
elev  21   2 sc28a104     124.5678   1.40026000E+06   2  8 10  1  0  0  0  0  0  0    4
elev  21   3 sc289204     263.0293   2.41155000E+07   2  8  9  2  0  0  0  0  0  0    4
elev  21   4 sc27c003     963.6180   1.48512000E+05   2  7 12  0  0  0  0  0  0  0    3
elev  21   5 sc27b104    1091.5426   8.14694000E+06   2  7 11  1  0  0  0  0  0  0    4
elev  21   6 sc26d003    1968.6014   2.39904000E+05   2  6 13  0  0  0  0  0  0  0    3
elev  21   7 sc26c104    2099.7098   1.66333000E+07   2  6 12  1  0  0  0  0  0  0    4
elev  21   8 sc25e003    3013.9346   1.71360000E+05   2  5 14  0  0  0  0  0  0  0    3
elev  21   9 sc25d104    3148.0533   1.53539000E+07   2  5 13  1  0  0  0  0  0  0    4
elev  21  10 sc18c003    8950.1749   3.71280000E+04   1  8 12  0  0  0  0  0  0  0    3
elev  21  11 sc18b104    9080.4347   2.03674000E+06   1  8 11  1  0  0  0  0  0  0    4
elev  21  12 sc17d003    9997.3327   1.37088000E+05   1  7 13  0  0  0  0  0  0  0    3
elev  21  13 sc17c104   10130.8193   9.50477000E+06   1  7 12  1  0  0  0  0  0  0    4
elev  21  14 sc16e003   11086.9847   1.71360000E+05   1  6 14  0  0  0  0  0  0  0    3
elev  21  15 sc16d104   11223.5247   1.53539000E+07   1  6 13  1  0  0  0  0  0  0    4
elev  21  16 sc15f003   12218.0845   9.13920000E+04   1  5 15  0  0  0  0  0  0  0    3
elev  21  17 sc15e104   12357.5039   1.09670000E+07   1  5 14  1  0  0  0  0  0  0    4
elev  21  18 sc08d003   18223.7318   8.56800000E+03   0  8 13  0  0  0  0  0  0  0    3
elev  21  19 sc08c104   18359.6120   5.94048000E+05   0  8 12  1  0  0  0  0  0  0    4
elev  21  20 sc07e003   19357.8105   2.44800000E+04   0  7 14  0  0  0  0  0  0  0    3
elev  21  21 sc07d104   19496.7872   2.19341000E+06   0  7 13  1  0  0  0  0  0  0    4
elev  21  22 sc06f003   20535.4925   2.28480000E+04   0  6 15  0  0  0  0  0  0  0    3
elev  21  23 sc06e104   20677.3916   2.74176000E+06   0  6 14  1  0  0  0  0  0  0    4
enot   22        164.89999
elev  22   1 ti28c003       0.0000   1.85640000E+04   2  8 12  0  0  0  0  0  0  0    3
elev  22   2 ti28b104     107.8706   1.01837000E+06   2  8 11  1  0  0  0  0  0  0    4
elev  22   3 ti28a204     230.0220   2.17040000E+07   2  8 10  2  0  0  0  0  0  0    4
elev  22   4 ti27d003     960.2609   6.85440000E+04   2  7 13  0  0  0  0  0  0  0    3
elev  22   5 ti27c104    1070.7802   4.75238000E+06   2  7 12  1  0  0  0  0  0  0    4
elev  22   6 ti26e003    1962.0494   8.56800000E+04   2  6 14  0  0  0  0  0  0  0    3
elev  22   7 ti26d104    2075.0510   7.67693000E+06   2  6 13  1  0  0  0  0  0  0    4
elev  22   8 ti25f003    3004.3503   4.56960000E+04   2  5 15  0  0  0  0  0  0  0    3
elev  22   9 ti25e104    3119.6672   5.48352000E+06   2  5 14  1  0  0  0  0  0  0    4
elev  22  10 ti18d003    8944.3841   1.71360000E+04   1  8 13  0  0  0  0  0  0  0    3
elev  22  11 ti18c104    9057.0461   1.18810000E+06   1  8 12  1  0  0  0  0  0  0    4
elev  22  12 ti17e003    9988.3038   4.89600000E+04   1  7 14  0  0  0  0  0  0  0    3
elev  22  13 ti17d104   10103.4895   4.38682000E+06   1  7 13  1  0  0  0  0  0  0    4
elev  22  14 ti16f003   11074.8803   4.56960000E+04   1  6 15  0  0  0  0  0  0  0    3
elev  22  15 ti16e104   11192.4226   5.48352000E+06   1  6 14  1  0  0  0  0  0  0    4
elev  22  16 ti15g003   12203.0676   1.71360000E+04   1  5 16  0  0  0  0  0  0  0    3
elev  22  17 ti15f104   12322.7992   2.92454000E+06   1  5 15  1  0  0  0  0  0  0    4
elev  22  18 ti08e003   18212.2104   3.06000000E+03   0  8 14  0  0  0  0  0  0  0    3
elev  22  19 ti08d104   18329.5949   2.74176000E+05   0  8 13  1  0  0  0  0  0  0    4
elev  22  20 ti07f003   19343.1705   6.52800000E+03   0  7 15  0  0  0  0  0  0  0    3
elev  22  21 ti07e104   19462.9531   7.83360000E+05   0  7 14  1  0  0  0  0  0  0    4
elev  22  22 ti06g003   20517.8969   4.28400000E+03   0  6 16  0  0  0  0  0  0  0    3
elev  22  23 ti06f104   20639.9100   7.31136000E+05   0  6 15  1  0  0  0  0  0  0    4
enot   23        133.49000
elev  23   1 v_28d003       0.0000   8.56800000E+03   2  8 13  0  0  0  0  0  0  0    3
elev  23   2 v_28c104      90.0093   5.94048000E+05   2  8 12  1  0  0  0  0  0  0    4
elev  23   3 v_28b204     195.8465   1.57847000E+07   2  8 11  2  0  0  0  0  0  0    4
elev  23   4 v_27e003     957.7131   2.44800000E+04   2  7 14  0  0  0  0  0  0  0    3
elev  23   5 v_27d104    1049.6700   2.19341000E+06   2  7 13  1  0  0  0  0  0  0    4
elev  23   6 v_26f003    1957.1066   2.28480000E+04   2  6 15  0  0  0  0  0  0  0    3
elev  23   7 v_26e104    2050.8543   2.74176000E+06   2  6 14  1  0  0  0  0  0  0    4
elev  23   8 v_25g003    2997.1655   8.56800000E+03   2  5 16  0  0  0  0  0  0  0    3
elev  23   9 v_25f104    3092.5467   1.46227000E+06   2  5 15  1  0  0  0  0  0  0    4
elev  23  10 v_18e003    8939.6702   6.12000000E+03   1  8 14  0  0  0  0  0  0  0    3
elev  23  11 v_18d104    9033.5465   5.48352000E+05   1  8 13  1  0  0  0  0  0  0    4
elev  23  12 v_17f003    9981.1542   1.30560000E+04   1  7 15  0  0  0  0  0  0  0    3
elev  23  13 v_17e104   10076.8602   1.56672000E+06   1  7 14  1  0  0  0  0  0  0    4
elev  23  14 v_16g003   11065.4481   8.56800000E+03   1  6 16  0  0  0  0  0  0  0    3
elev  23  15 v_16f104   11162.8266   1.46227000E+06   1  6 15  1  0  0  0  0  0  0    4
elev  23  16 v_15h003   12191.5065   2.01600000E+03   1  5 17  0  0  0  0  0  0  0    3
elev  23  17 v_15g104   12290.3997   5.48352000E+05   1  5 16  1  0  0  0  0  0  0    4
elev  23  18 v_08f003   18202.8394   8.16000000E+02   0  8 15  0  0  0  0  0  0  0    3
elev  23  19 v_08e104   18300.5177   9.79200000E+04   0  8 14  1  0  0  0  0  0  0    4
elev  23  20 v_07g003   19331.4764   1.22400000E+03   0  7 16  0  0  0  0  0  0  0    3
elev  23  21 v_07f104   19430.8661   2.08896000E+05   0  7 15  1  0  0  0  0  0  0    4
elev  23  22 v_06h003   20504.0333   5.04000000E+02   0  6 17  0  0  0  0  0  0  0    3
